user_id,date,treatment,y,cost,log_propensity,propensity_score,age,income,education,gender_raw,region,z,domain,w_continuous,w_neg,z_neg,cluster_id,neighbor_exposure,channel,customer_segment,previous_purchases,engagement_score,gender
464,2024-07-20,0,1108.2395866913323,40.341720195806296,-0.5129437097991503,0.4420502863239728,52.33859381800721,39105.76249069,high_school,Male,west,1,target,1.0594793277184578,-1.7408095910292274,-0.6968455266921071,13,0.6,paid_search,budget,2,26.48003172897265,male
1696,2024-03-03,1,674.9263617628309,8.194999239445409,-0.6098958013903649,0.6780611401387764,18.0,25035.9867687426,bachelors,Male,south,1,target,0.1807454747873944,-0.8293862131513321,-1.513812499971262,33,0.3,social_media,standard,5,34.20966818615383,female
4622,2024-12-12,1,655.6806508148402,142.70992823455663,-0.4082464485465638,0.306263275461097,61.22260994238332,18100.09330037516,high_school,F,west,0,source,-0.6509723698327913,0.5514342837088891,-0.0061798554807575,39,0.1,social_media,standard,2,43.56271067898479,male
1731,2024-01-08,1,1269.0230260097092,6.799098030957617,-0.8545764344765424,0.4218970843628762,41.61975881087843,23862.85702554028,bachelors,M,west,1,source,-0.0756541883130212,0.7348146206276802,-0.344081888331727,34,0.1,social_media,standard,3,32.29009342213962,male
6290,2024-07-11,0,834.0407231522609,142.70992823455663,0.1059008463645291,0.2515978283544142,41.74867768018696,33293.944698168874,phd,M,south,1,source,1.4852066582075916,-0.3289488824567685,0.8953957360129559,18,0.8,social_media,standard,1,24.371502845467287,male
6012,2024-06-30,0,509.304764674309,11.083270954575038,-0.8068716993062175,0.3780685537877981,38.84229585829456,34730.74267835992,high_school,female,east,0,source,-0.7879237716545023,-0.5243908559064053,0.6136145183485929,31,0.6,direct_mail,premium,1,32.15489243000181,male
7823,2024-08-10,1,507.2572850508227,108.64459696525616,-0.2047343298719801,0.3503154623186493,51.83612802099865,74476.89523224595,masters,Female,south,1,source,-2.059516194220977,0.4673797342369044,-0.7570198034096909,33,0.8,paid_search,standard,7,5.544465829737744,male
7585,2024-06-21,1,695.2654245624877,32.925973857299034,-1.3788504087466014,0.3282730632182055,29.17646376489956,85900.33319915144,masters,M,east,0,source,0.9280777298910738,1.33867103182513,0.4145301631307971,6,0.8,direct_mail,budget,4,8.201399602744521,male
2095,2024-05-27,1,650.0718148375115,75.99883517314206,0.9801538006169614,0.3182757671617707,58.88329308614232,34768.273180437325,high_school,Male,north,1,target,-0.2904047779147523,-0.2894558967023737,-0.1276210934460881,39,0.8,email,budget,1,31.26109924813868,female
8341,2024-07-15,0,1692.2446683935923,50.37629110856497,-0.4911058566732832,0.4552180559233404,18.0,17266.790811463194,high_school,Female,west,1,source,-0.7373053818901082,-1.132562175438844,-0.3381249937515593,48,0.8,social_media,standard,1,57.401847454929765,female
5431,2024-09-29,0,768.5170087076272,5.280862688608792,-0.8307824596992326,0.3215042758902294,35.69335742706485,64559.76770163298,bachelors,Female,east,0,source,-1.7588024591753186,-2.097469701992664,-0.8596176898417293,18,0.3,paid_search,standard,1,26.25609309540059,male
7657,2024-09-17,0,456.39816765951946,9.488628215923695,-0.7743468560218425,0.319319901204408,51.75198472487102,36608.70225975288,bachelors,F,central,0,target,-0.0436727070203335,0.1337267174950946,0.9754784213096432,8,0.3,direct_mail,premium,3,19.287553203564315,male
6535,2024-08-14,0,642.3923136742596,10.173036299291343,-0.407770243763237,0.4676750564514111,42.889287213804046,16083.83263791742,high_school,Female,central,0,source,-2.1619467286248457,-0.3220839140820238,-0.162149862324904,14,0.6,display_ads,standard,0,46.26066698400452,male
6986,2024-01-22,0,486.10530262416137,48.211223041292456,-0.0043303764403216,0.3808552954440882,23.56193783801924,81494.9781999708,phd,Female,south,1,source,-2.10328470694296,0.5591059375654551,1.9763869560873104,19,0.3,direct_mail,premium,4,42.59822750530496,male
983,2024-10-23,1,915.5350727276668,79.74587312378698,0.2838420322725236,0.6317692515117135,34.94460437977935,24134.032166851408,masters,Male,north,0,source,1.0398309326230415,-0.8038460657592547,-1.0882475456898504,16,0.5,direct_mail,standard,5,9.978411870185232,female
5590,2024-06-22,1,443.0983389051349,34.49697039968276,-0.1388436601109423,0.5350609896423552,38.60109001687353,33111.44083641986,bachelors,F,east,0,source,1.3160383186286453,1.7476494316533329,-0.5885107111663815,21,0.4,paid_search,standard,0,46.92193235157787,male
4918,2024-04-26,0,998.3777704805248,24.988610050189187,-0.3857966323962272,0.490282295366398,18.0,23090.86161562575,high_school,F,north,0,target,0.3657154587343416,1.6588307826059674,2.2847301644193494,22,0.5,direct_mail,premium,2,8.383098661464581,female
9901,2024-08-21,0,634.3791392693051,11.78512203703155,0.8821208598474941,0.4864986581587939,30.75958684423066,127090.7243387053,bachelors,Female,east,1,target,-1.0631517115120974,0.6379348003371965,-1.2614955249769138,32,0.8,email,standard,1,33.88501632012546,male
8427,2024-06-26,1,561.3460887515812,8.949659179353247,-0.063325985320398,0.449549694613034,34.43603344588497,44064.66582877362,bachelors,Female,north,1,source,2.3259359814599216,1.4474417837102,-0.4475348536203908,43,0.3,paid_search,standard,1,58.86196128865637,female
9218,2024-12-14,1,950.2752033077984,9.656810869344053,-0.6022182580223123,0.3504950190999108,54.93932392339609,10000.0,high_school,Female,central,1,source,0.4988385197036854,-1.0445618978603612,-0.4893176474769934,44,0.1,social_media,standard,3,12.318129377340496,male
4567,2024-03-02,0,704.8686337821654,36.20373967004794,-0.4641235033160179,0.4460298072042619,33.4621396752789,108689.79648405862,bachelors,F,central,1,source,0.7006937177981628,1.5260151926160397,-0.7022554339138294,34,0.8,email,standard,2,56.77791927163799,male
4793,2024-08-11,1,500.0147362566348,9.10842268026741,0.0763887647768836,0.5846503813426779,46.46514538195115,13430.896084801212,bachelors,Male,north,1,source,1.3814563412285683,0.0571244101574818,0.4404376284264438,17,0.7,social_media,premium,5,26.520171991516573,female
9568,2024-10-01,1,435.5732014824864,7.040228033308817,-0.1643906028617667,0.4078301429260786,54.5573268942007,127276.89756468886,high_school,Female,west,0,source,-0.8650399697088725,0.365959065964953,0.6266375617519803,47,0.1,paid_search,standard,3,41.7957673321508,male
6035,2024-04-22,0,720.7593977848497,9.883126460717536,-1.058982202558545,0.6567957539937846,49.63451852516764,40437.38282282177,bachelors,Female,west,1,target,-0.944194331817241,-1.567423670382695,-0.9981320381433144,41,0.8,direct_mail,budget,3,14.216807780760664,male
2760,2024-04-12,0,715.7101522080476,6.531462396225539,0.1664339896273755,0.2776592495922055,51.75490711340062,32632.34548590925,high_school,Male,east,1,target,-0.923006631056586,0.99729908490279,-0.0993965197721235,45,0.3,email,standard,3,19.66937277072621,male
5252,2024-10-28,1,1088.688465800819,8.46259876615864,-0.3189172834849254,0.334258388935909,51.72913803177877,18936.045675462738,bachelors,Male,central,1,source,-0.4081017178535919,-0.8852768057894325,1.581640677953138,2,0.8,paid_search,standard,3,24.841053763123096,male
1212,2024-12-08,0,637.0350497033746,5.360404817490014,-0.1988722163581963,0.2722459528396125,48.06652285552725,17765.324495802164,high_school,female,east,1,source,0.9569417289994814,-0.6844508595356708,0.3354543734833587,29,0.2,direct_mail,standard,5,43.71765540136163,male
1237,2024-12-18,0,602.4060844082096,77.40122527253827,0.1147512578591139,0.3798271209357635,21.198974225574723,20459.21917575464,bachelors,Male,south,0,source,0.7339797550749898,-1.148910364038462,0.3001226172050661,35,0.1,paid_search,standard,3,42.24584703205166,female
9547,2024-08-26,1,701.9111052800819,11.029395976937035,-0.6915271228150788,0.3362026403905639,32.007455968301144,131209.70007487133,bachelors,male,east,1,source,-0.1900789960519572,-0.1424442036120449,0.6231941129578825,0,0.1,social_media,standard,1,16.87616686084319,male
7848,2024-02-13,0,737.0869223648182,35.54062643172889,-1.0255822531975505,0.3655814180690654,27.432654082483275,22711.909989730302,bachelors,male,east,0,source,-0.5460192881717956,0.832997242309556,-1.0737742696958863,18,0.8,display_ads,standard,4,10.31539038027032,male
886,2024-02-01,1,996.2681815821478,9.182766592256344,0.4016100209148976,0.5213783196306782,18.0,107356.92879769336,masters,Male,north,0,source,2.3259359814599216,0.5132124015092863,0.7269000695534622,36,0.2,paid_search,standard,4,26.520171991516573,male
6346,2024-11-09,1,571.5548063401475,37.05963282195837,-0.7764959139285774,0.3240050310510604,55.58091849872368,28855.498222636543,masters,Female,south,0,source,1.134110804806446,-0.2885104646827117,-1.6223534554812855,48,0.2,social_media,standard,2,29.32356757034733,female
8370,2024-06-08,1,526.164934225229,8.509706373264201,0.2320605452825723,0.3359429650397907,18.0,62287.98573575827,bachelors,M,south,1,source,0.4174232757130466,1.3809647194283812,0.977633333865658,28,0.8,paid_search,budget,3,29.8090872478986,male
1965,2024-05-05,1,717.1083204483872,96.70641937369496,-0.6602805638600797,0.4630337100216515,50.048020568572326,17572.583974596688,high_school,Male,east,1,source,-0.9910389651456772,0.0841136201190709,1.0309452475645278,22,0.6,direct_mail,budget,2,36.5096043463128,female
9902,2024-01-11,1,398.5903426704193,6.598676731207219,0.4765220413334792,0.2831452227153816,33.033973278851334,16919.670061278688,high_school,Male,north,0,source,1.6556795552532428,1.4984664296705967,0.7902817447294356,47,0.3,social_media,standard,3,8.691387625851599,female
1235,2024-06-25,1,842.2265299227021,10.546914473337957,-0.1564914029134947,0.3224998249687305,34.85212646969932,134170.66204239737,high_school,M,east,0,source,0.6606950163139892,0.3619025377931187,-0.7738491107392574,29,0.2,paid_search,standard,1,20.495374610745188,female
7312,2024-08-09,0,614.5429052330788,5.07353332633598,-0.7665023571125127,0.3923130226108213,32.33516244706409,21333.34863510528,high_school,M,south,0,source,-0.5011362662019481,0.1662880266080704,1.1489001854005407,12,0.3,social_media,standard,2,45.00626495461745,male
854,2024-09-25,0,701.9111052800819,6.914140433109417,-0.2831662411623792,0.3492224582205458,31.41120927810209,10072.542258115292,phd,Male,east,1,target,-0.0986280776896918,0.293771935982653,-0.1809945523841144,45,0.1,social_media,standard,4,24.64023931541765,female
3745,2024-04-08,0,750.7004688481273,64.46024323076551,-0.7465961797072005,0.5348140063199863,58.95783908644583,24645.23279916128,bachelors,Female,south,1,source,-2.349677794822525,0.6058095250322529,-0.8477538062720514,17,0.4,direct_mail,budget,4,45.0005845149536,male
6964,2024-04-04,0,518.3794515775263,4.589198867086342,-0.453520262389316,0.5701714650804911,42.02923762828477,18143.516107447114,bachelors,Male,east,1,source,0.7594562780679227,0.7945637172089268,-0.1834087612983835,35,0.4,email,standard,2,34.13214933396832,female
5575,2024-12-14,1,601.00404615514,8.279283709159166,1.0305598379533076,0.397419906992808,56.344442843637424,11206.28553403909,high_school,Male,south,1,source,-0.0361499322280519,-0.3630946034168555,1.2862973614773736,40,0.4,social_media,premium,6,36.04889320952023,female
1056,2024-07-04,0,713.3067223277767,7.382642434402447,0.910379802763844,0.546831322068167,50.49196370343553,24884.472300243186,bachelors,female,east,1,source,0.2747577709206672,-0.6313637917977915,-0.7697268758595813,23,0.4,social_media,budget,2,33.81095229406348,male
8033,2024-11-08,1,843.3594060274744,25.150762107147933,0.9750467502331854,0.4217771164678103,20.297083024690085,33300.64756262607,masters,Other,west,0,source,0.2592100760090321,0.18876951434073,2.1641795871671285,16,0.4,display_ads,standard,4,8.400725808492906,female
4873,2024-04-30,1,790.2637233778703,7.822329664927534,0.3065122597913963,0.4246685017291108,20.90116822289711,29740.39868935745,masters,female,central,0,source,-2.328050250013041,-0.5127489255058856,-0.5101951069671588,31,0.7,display_ads,budget,2,40.74838746371265,male
5287,2024-05-01,1,642.7244281170368,8.700917626159834,0.3037823877152201,0.2441267501641369,50.23733813890955,28492.36335419389,bachelors,F,north,0,target,0.1071244568442721,0.9018364677595871,-0.0700947678452189,47,0.2,email,budget,2,33.034460163942505,male
1326,2024-08-05,0,1178.2505938781871,21.72768241751693,-0.2215203756857656,0.2968666403430333,65.7267732726817,10000.0,masters,Male,central,1,source,2.122976050496161,-0.3698894150991053,0.0721839047428429,11,0.1,paid_search,budget,3,22.019951411114565,female
8515,2024-01-14,0,502.7657369889412,43.82834867763263,1.0364928474701368e-05,0.4872431961329419,28.94647971652301,44895.17808332426,masters,F,east,1,source,-0.7298913749653216,0.4373050798256108,0.0830016813856601,37,0.7,direct_mail,standard,1,24.37357072502344,female
2228,2024-09-15,1,1573.3392003048598,7.58908247140467,1.2444860535869635,0.4085277602000504,44.22375107628751,14857.22959843928,bachelors,male,east,1,source,0.3712641733693549,1.258212734617407,-1.3011407729799254,1,0.7,paid_search,budget,4,34.29424580119785,female
9183,2024-06-16,0,1045.085135687486,44.92810989153377,-1.1210792189905112,0.2817897629250132,55.84151877504984,21707.242834836205,bachelors,Male,north,1,target,1.5570503720518782,-0.5554547791641479,0.8736236551241466,6,0.8,display_ads,standard,4,63.42315206936262,male
3234,2024-08-25,1,637.2861377942646,43.85747460712065,-1.1981498968745732,0.5150684980897374,60.6721402074642,28738.32983859141,bachelors,F,south,1,source,0.1474871397971747,-0.2473020419416392,0.6751868138177953,28,0.1,direct_mail,standard,4,14.509141767492476,female
3098,2024-01-14,1,1275.107787488181,6.6600421293724015,-0.3054624669103026,0.4781905491946056,43.11790751600621,23375.770651804865,phd,Male,central,1,target,0.5763930226387064,-0.7696347481373215,-0.436344155172147,2,0.4,display_ads,standard,1,6.914338571247347,male
5664,2024-01-30,0,752.6244999126887,142.70992823455663,-0.7245928488644228,0.2878471757165317,30.659041284943783,53924.54489010824,high_school,F,east,1,source,-0.868922395294111,-2.337446011001401,1.824350722519108,27,0.8,display_ads,budget,4,26.520171991516573,male
4449,2024-02-23,0,582.1477576120627,8.835065294483647,0.0294252459772379,0.2899953983753396,22.77125027141892,70952.61858540942,high_school,Female,west,1,target,0.7849809642036086,0.604713367574012,2.341496374235549,9,0.2,display_ads,budget,2,45.782501887386026,male
4354,2024-03-25,0,460.2905333708502,90.58601742434466,-0.6242836855361161,0.4465051554207639,18.0,33279.242462246846,bachelors,Female,central,0,source,-1.4764098627580322,1.3722786615330882,-2.2950181016312565,1,0.8,social_media,standard,3,31.85755627485412,male
6331,2024-04-09,0,597.1008414731009,53.02095210339312,-0.1450817697119381,0.4554112973165511,45.76313832474193,40382.33417035326,high_school,M,central,0,source,-1.1195496773376643,0.543878044330556,-0.0320346607241876,42,0.3,direct_mail,premium,2,10.916052128854856,female
9948,2024-04-20,0,586.2420658613339,9.550998202292062,-0.3556546592546775,0.551500519580816,49.09637092586745,70500.76702368018,masters,Male,north,1,source,1.8653154222114945,1.0818065935112426,0.1070557141741576,15,0.8,paid_search,standard,5,7.990414142187354,male
5443,2024-03-13,1,794.1710152528477,25.79952635280893,-0.2423641316063522,0.3399260755218898,49.93253130921249,16616.843595955594,masters,Female,south,0,source,-0.5151819763068747,0.8603574596929837,-0.2284114576440147,43,0.7,direct_mail,standard,1,63.717816430017706,female
3537,2024-09-02,0,701.9111052800819,51.87634489829985,-0.4083622484316338,0.4595086925628256,50.453959524441366,84687.41839685662,masters,Female,west,1,source,-1.0462001861911403,-0.3380518012746131,-0.8458977934160324,32,0.1,display_ads,standard,3,36.68034519068777,female
8240,2024-06-29,0,640.220839670044,4.760772123781282,1.2444860535869635,0.3268848772185405,18.0,23593.144733872225,bachelors,Female,south,1,target,-0.5486515233484295,2.075071697953239,0.6693775206395287,37,0.8,social_media,standard,4,62.444876466937934,male
3728,2024-06-11,1,852.2094490613063,63.48264185679533,-0.6577256988192874,0.5137781635818662,28.25700234553763,30255.279357684263,masters,male,south,1,source,-0.2852440068957865,1.1712557297288038,-0.6808443553337725,33,0.2,direct_mail,premium,4,31.747513748485467,male
6503,2024-10-09,1,839.5397449666544,8.186760815923673,-1.0640073600402993,0.425220809612327,50.793992464373375,61640.3502320648,bachelors,F,east,0,target,0.3250954873406986,0.0807525249474443,-1.6832875294904257,29,0.2,direct_mail,budget,5,37.4845072527533,male
