user_id,date,treatment,y,cost,log_propensity,propensity_score,age,income,education,gender_raw,region,z,domain,w_continuous,w_neg,z_neg,cluster_id,neighbor_exposure,channel,customer_segment,previous_purchases,engagement_score,gender
2907,2024-03-05,1,529.0389658128619,73.1328863334914,-1.3788504087466014,0.20119369264989861,18.0,22121.40556299872,high_school,F,north,0,source,-2.061537560924046,-0.8959935375440206,-0.6476131847242023,36,0.2,paid_search,budget,3,38.59955500905829,female
9632,2024-03-05,1,731.7435461872652,19.810551936606792,-0.5418921539172206,0.3677475289230378,49.48227444536159,10000.0,masters,Female,south,1,target,-1.1576882141222615,-0.1597169890265768,1.4117298002071006,35,0.7,paid_search,standard,5,27.73023157705352,female
5449,2024-03-05,0,682.1604510509915,6.544530467956788,0.1891281557254529,0.5471416034927338,31.079905192567463,49088.17640141036,masters,M,west,1,source,2.3259359814599216,0.2642468089036956,0.1051512642607568,23,0.6,direct_mail,standard,1,21.89674359755893,male
9442,2024-03-05,1,1205.8974634070005,39.061824378854205,0.1769954106370984,0.544133696697755,40.14720610594606,92962.0471892134,bachelors,female,central,1,source,0.7221540831302138,-0.5016386731745145,0.3875577171251804,0,0.4,email,standard,3,64.6297643870264,female
5948,2024-03-05,1,1137.9582081375634,59.873035364199104,0.2937709491108787,0.5729190720429832,42.70702212746809,107305.00362819266,masters,Female,central,1,source,-1.1670976486020477,-0.0219888875847059,1.2249784234492884,30,0.7,direct_mail,budget,2,5.386089205679125,female
3698,2024-03-05,0,668.8974407587482,5.956643883980711,-0.6416510621495686,0.3448734099608709,39.01884649606909,63247.7056346174,high_school,Male,east,0,target,-1.2725252420856217,-2.3374460110014015,-0.4179043012118752,24,0.8,display_ads,budget,2,24.30130594153796,male
724,2024-03-05,0,848.1600508568436,10.241599289978558,0.132076493278444,0.5329712075536343,54.5315484352203,87945.66998208727,bachelors,Female,west,0,source,-0.1900558762341739,-0.9691383000629664,-0.5613513083213323,22,0.2,direct_mail,budget,8,26.520171991516573,female
3776,2024-03-05,0,592.4794947529515,11.032756281182802,-0.9452393988533124,0.279843224367866,23.527204243327752,47781.14448868022,high_school,Male,north,1,source,-0.9679746430333466,0.0439713440345674,1.097367712298416,10,0.5,social_media,premium,5,30.900956002528595,male
8027,2024-03-05,0,527.9759443443768,10.143774316509855,-0.8897588296859656,0.2911595990277646,35.58815229435746,19152.87054870753,high_school,female,central,0,source,0.0347470946990491,1.8179662543908504,-0.041908750683955,17,0.3,social_media,standard,1,68.87855190371396,female
6731,2024-03-05,0,637.7468862324229,10.14019187591913,-0.3502850552548883,0.4133132976331031,42.90698070650638,32217.327270423422,bachelors,Male,central,0,target,1.3470102895537508,0.2324628962348016,-1.0437944626246949,2,0.6,email,budget,2,22.41241814304274,male
6288,2024-03-05,0,640.1588306667651,6.108956764611862,-0.180758561758261,0.4549330014302523,30.749048350653972,55897.51945122232,masters,male,west,0,source,0.7264263835821811,0.1003435293790593,0.7875303120813385,10,0.8,social_media,budget,3,26.520171991516573,male
3181,2024-03-05,0,798.6517807332917,4.897116035633011,-0.2547263972665908,0.4366605155902591,37.92497076975433,58602.91289247739,bachelors,Male,west,1,source,0.5037252920677423,-0.8985869722874787,1.0721224382835604,27,0.1,social_media,budget,4,44.64155616864517,male
5035,2024-03-05,0,979.9840776046422,5.785204909548911,0.191547778416792,0.5477410632938025,45.82970869049966,124159.79235187764,high_school,F,central,0,target,-0.8332215945598874,0.5028778016135008,-1.9378514330843808,40,0.6,paid_search,premium,2,25.731125926045102,female
4215,2024-03-05,0,801.5229857936563,6.5725835488835465,0.1060731470027765,0.5264934504586338,38.10003958978505,102112.96684488056,high_school,female,east,1,source,0.1147134337913507,0.3308674797941652,-0.4491997413635761,3,0.4,paid_search,standard,2,8.479557828937587,female
2110,2024-03-05,0,415.4395871871973,5.00504886765071,-0.837228914147142,0.3021187274806978,47.24185186090477,12448.252101010468,bachelors,F,south,0,source,-0.5327423618767098,-0.3216602921124044,-0.4925084450188982,36,0.3,direct_mail,budget,2,26.69922002461327,female
1517,2024-03-05,1,1089.4134253699822,70.88000539257101,0.3327594337605121,0.5824306377140819,63.04091772564293,73523.26322355053,high_school,male,west,1,source,0.1835422350607425,-0.3516283314020152,-0.5584041133958751,21,0.3,paid_search,standard,4,57.66292558213534,male
2484,2024-03-05,1,850.144048245205,48.34852081449364,-0.2338954455184904,0.4417912661278988,40.898578851946574,27175.68865203446,masters,M,west,1,source,0.3818804546111665,-1.4952295915424465,-2.140074904441832,31,0.5,paid_search,standard,2,19.84886285678352,male
513,2024-03-05,1,798.7608524251864,86.36144805308807,-0.6958625858739886,0.3327301832669686,41.11764390740159,36902.10221711881,high_school,M,south,1,source,-0.9361824309660424,0.1752110594969682,-1.455936871307378,46,0.8,paid_search,budget,2,16.77371801257964,male
7301,2024-03-05,1,1432.4563302744275,75.05311439108974,0.975366693804224,0.726187900349704,72.35823831171606,131278.67484802526,bachelors,Female,east,0,target,0.07707589544825,0.6752547782628641,-2.21555604199791,46,0.3,social_media,standard,5,34.729739166923444,female
95,2024-03-05,1,627.398318197462,90.91595119605726,-1.1672883519556967,0.2373454770976655,34.90361488528714,18305.731766473,bachelors,Male,south,0,source,-1.242089836630846,0.1777524012734818,-0.8679908008607975,25,0.4,social_media,standard,0,35.88794475925662,male
6774,2024-03-05,0,685.8216580081959,6.138393993266593,-0.3735236450518875,0.4076898598793272,46.261705516162,63109.453886681455,high_school,Male,east,0,source,-0.6492614712097098,0.5389231940145137,1.5377818582857878,4,0.1,paid_search,premium,2,37.53941421909811,male
3577,2024-03-05,0,789.4528461688249,6.604152584603393,-0.2885179195295051,0.4283667435602045,18.0,127366.8967166216,bachelors,F,south,1,source,-1.110934433478607,0.7256799639704598,0.8655513910198749,46,0.4,email,budget,6,20.64130991104171,female
4356,2024-03-05,1,967.245298847454,59.46591984561914,-0.0080595901515853,0.49798511336884,54.19927462495655,58493.1827129832,bachelors,Male,north,0,target,0.6151154510972588,-2.3374460110014015,-1.2941626005555618,12,0.8,social_media,standard,5,37.27655502940292,male
5308,2024-03-06,0,658.0206972380605,9.267877057795015,-0.5936547979578511,0.3557967140373761,50.39163654562357,28787.672168716024,bachelors,M,south,1,target,-0.9468212527874128,0.1521217172689441,0.273988380469419,27,0.7,email,standard,2,37.2953433894814,male
9910,2024-03-06,0,576.0758756647878,9.237262723858606,-0.5033959737049001,0.3767429348901577,39.97728245577931,12492.237942672617,bachelors,Male,east,1,source,0.1059240932739908,0.3257495058585425,-0.2748556578187825,20,0.5,direct_mail,budget,2,34.596967790493586,male
3065,2024-03-06,1,701.9111052800819,35.61620856106291,-0.464860838025885,0.3858333333516312,18.0,101559.5289017197,high_school,F,east,0,source,-0.2022806352154121,-1.1318867441210216,0.7014616557137431,15,0.4,direct_mail,budget,0,39.23247721224896,female
9322,2024-03-06,1,745.3301943645945,46.41432564350622,-0.6941192397680694,0.3331173551835704,38.0531375619296,12695.774799831652,masters,Female,central,1,source,-0.9106986950248888,-1.5064955967107556,0.5646684653842806,20,0.8,social_media,premium,3,10.948762939182489,female
2688,2024-03-06,1,837.791013565608,38.756181356965406,-0.8190843992321757,0.3059580510792502,18.0,75236.6460365697,bachelors,male,central,1,source,-1.1572542979893632,-1.4610432579410315,0.623034639041077,41,0.6,social_media,budget,0,6.369562816938862,male
8016,2024-03-06,1,747.7579743915582,52.17918143939486,-0.6163256305850572,0.350617589957108,47.58090064330695,26542.40119366328,high_school,Female,west,0,source,-0.1668382769391445,-1.1619800703212193,0.4278347045219207,29,0.2,display_ads,standard,3,26.520171991516573,female
7785,2024-03-06,0,1037.693048427609,6.223231457842377,0.89376144851974,0.7096657931554057,40.83095367675001,174765.3312618831,high_school,Female,east,0,source,0.6474453118295409,0.5951824192755456,-0.0632393953517724,15,0.8,social_media,budget,8,23.61256079318078,female
159,2024-03-06,1,798.1545030263808,58.76234952007388,-0.3851335072774307,0.4048893566175043,40.87555436226843,17002.27570421096,masters,Male,north,1,source,0.1366632421754571,1.3043761867583108,0.3674330600497472,11,0.3,email,standard,5,23.707539378545743,male
2386,2024-03-06,0,535.8478553312715,8.37245189549497,-0.9023042134103034,0.2885772110719403,18.0,24761.440291352257,high_school,M,south,1,source,0.9504069183808694,-1.4348538018873394,-0.9986588669014872,38,0.1,email,standard,1,17.415862658993593,male
2950,2024-03-06,0,500.69192634713215,6.729119079026871,-0.884018615451175,0.2923457157320407,31.67090367980243,36364.7914295037,bachelors,F,central,1,target,0.2725617759747686,-2.305491518428372,0.4810187581475662,12,0.4,paid_search,budget,2,22.424230213859964,female
5777,2024-03-06,0,681.2787874216157,6.971091241226532,-0.346966966657587,0.4141181164807163,45.70780457974455,44318.06627494805,high_school,F,north,0,target,0.478481394990208,-1.2611580354500391,0.1901437614942401,16,0.1,paid_search,premium,1,26.00576263134828,female
9846,2024-03-06,0,672.7092241693418,8.11801044849844,-0.2266473447840002,0.4435794795091888,51.71513431910727,25661.342166590584,masters,M,east,0,target,-0.0878172641602573,-1.1859101920844322,0.6304298052296607,42,0.1,social_media,budget,3,21.51939424274849,male
785,2024-03-06,0,611.3232432381624,6.73354759382663,-0.5865622994013633,0.3574240106082597,60.88058127380637,29007.35226924473,high_school,F,west,1,source,-1.9712372378496892,0.5883351502904208,-0.1393141626174114,14,0.2,social_media,budget,3,9.839066701661656,female
1965,2024-03-06,0,507.1701845337341,5.229780394005582,-0.9463731117753448,0.2796148031127892,27.994968907520445,45374.636306746055,high_school,male,north,0,source,-0.8000942649660704,0.970051420566417,-0.7999252222301373,37,0.5,paid_search,standard,1,28.4159950797857,male
7742,2024-03-06,1,834.514203282021,76.51002625012056,-0.4127766522102746,0.3982465192922025,41.1606142414125,52174.715259098215,high_school,Female,south,0,source,0.2113195518524667,-1.2593767825075604,0.253030472639716,15,0.2,email,premium,4,26.520171991516573,female
6063,2024-03-06,0,649.806816012467,8.664746394723165,-0.7080479849807818,0.3300303075340438,27.934577473560743,74077.1903913301,high_school,F,south,0,source,-1.0375571918264888,-0.3071722658857916,-0.2438822142815801,30,0.5,email,standard,1,38.36843726866388,female
7882,2024-03-06,0,712.2772585009669,5.379141006190062,-0.1048539538884772,0.4738105018449386,53.634062453328994,42741.61600036525,high_school,Female,central,1,source,0.4752431852064529,0.1874251439804238,1.26976135430951,24,0.3,display_ads,standard,5,45.346171137709824,female
2351,2024-03-06,0,398.5903426704193,8.811710127952132,-1.3393136258369929,0.2076229552000558,18.0,10000.0,high_school,F,west,0,target,0.0034318708150352,0.9787128380379366,-0.8838721893265885,48,0.7,display_ads,vip,4,21.15731674686343,female
3614,2024-03-06,0,650.8308076531299,9.623899523198238,-0.4987363975874078,0.3778376659736489,48.60650664852851,23915.82974304701,bachelors,M,west,1,source,-0.0501241399422399,1.0285365313369863,0.9997231512936864,47,0.3,direct_mail,budget,6,24.630142015435137,male
9537,2024-03-06,1,636.6569303222657,71.38888462065559,-0.7149456184011937,0.3285069617070917,36.635397580845314,23386.760871557988,high_school,Male,west,0,source,0.5923941063316007,0.511187245495702,-1.4150298849823095,7,0.6,email,premium,2,10.177754704915111,male
7029,2024-03-06,0,569.3007247683826,8.318931936759428,-0.6400143359421218,0.3452432987415646,44.78256105070638,30994.908384682258,bachelors,Female,north,0,source,-0.228073204015359,0.728686790771337,-0.4959074735190174,13,0.6,paid_search,budget,2,28.70358709879356,female
6231,2024-03-06,1,1579.4097502011869,58.12677536711809,0.9482427070852342,0.7207616349390252,59.543926329187165,147866.7611267314,high_school,M,east,1,source,-0.1065171538291172,0.6150663720666992,0.1425186267392714,32,0.2,email,standard,2,24.077929057354527,male
2915,2024-03-06,1,787.5023162906062,107.04367939935308,-0.2125785656293159,0.4470545906154473,27.033599419964204,38369.164212077216,masters,Female,central,0,target,1.8152890192531397,-0.5602260909994339,0.5517129994934116,24,0.1,display_ads,standard,5,30.418051938576525,female
8620,2024-03-06,0,945.7490965993708,11.431377630197872,0.2569058688411749,0.5638755342904924,64.52571505929188,78981.95838972133,high_school,male,east,1,target,-0.6171400812093801,-0.2621207062562926,-1.172520366367055,6,0.2,social_media,budget,1,31.095644779939896,male
1925,2024-03-06,1,625.8650740355951,41.53294596051316,-0.8086311009809551,0.308182276467902,33.67964788344337,11336.340514845044,high_school,male,east,1,target,0.5220626810086337,-1.319627967051019,0.1641962863993971,47,0.2,direct_mail,standard,0,47.107307922478,male
8113,2024-03-06,1,917.249751398444,49.01703433190527,0.1476098552706898,0.5368356048587386,70.82214727957972,24421.046372214805,bachelors,Female,north,1,source,0.9347822297847368,-0.9883296255487836,0.3423300808761041,43,0.2,direct_mail,standard,5,37.66756887576807,female
2380,2024-03-07,0,703.6055385235837,3.8596324302998513,-0.5079374032679072,0.3756771706857841,59.3380457711031,21708.88281839833,bachelors,Male,east,1,source,-1.058935734369763,0.865367382011501,-0.5121619278394604,1,0.8,email,standard,1,31.02466231625256,male
9942,2024-03-07,1,1128.8334488256382,59.931563509490886,0.3203407114792815,0.5794072839022535,35.819816457406645,89963.02602084688,masters,Female,west,1,source,0.5215706106133997,-0.1009546765675223,1.3072977777944106,39,0.6,email,standard,2,3.851869573198347,female
6838,2024-03-07,1,1172.903915214265,46.90209919820003,0.406091824210178,0.6001504024335977,75.61699424925988,36901.263023454325,bachelors,Female,south,1,source,1.1236965449521874,-0.1124208591597871,0.0805742731135745,1,0.4,social_media,premium,0,17.455786452307738,female
8010,2024-03-07,1,701.9111052800819,45.92993049586727,-0.3363142291000842,0.416705071778108,51.41788559052263,38045.23475995295,bachelors,F,north,1,target,-0.2256214425503308,-0.6371696072956741,1.438162829015324,11,0.3,email,standard,2,25.58293164303568,female
8213,2024-03-07,0,709.3926168326503,6.478148363315096,0.171750908625043,0.542832488153257,65.24332583421747,19100.048702457512,masters,Female,central,1,target,0.3794195245805913,1.1227353634218944,0.4534102905656699,23,0.3,email,budget,1,27.19947949542941,female
5276,2024-03-07,1,1225.7799408031824,55.69499760543143,0.2541561874877339,0.563199214521801,65.58043534769627,91873.56473725408,bachelors,male,west,1,source,-1.380940834193661,0.8737267377489829,0.0090124679793932,47,0.1,social_media,premium,3,27.596089508640624,male
3208,2024-03-07,0,605.6697797836241,7.202429939715359,-0.5866488870809842,0.3574041240806692,48.10884312718361,33145.551242927795,bachelors,M,central,0,source,-0.4014063102696715,0.3173612123646714,-1.610346757128008,29,0.7,display_ads,budget,5,57.8477717694557,male
1075,2024-03-07,0,529.0559076009978,7.675879613530063,-1.0304669216474929,0.2629935916802615,18.41919848414696,40254.73616386384,bachelors,Female,west,0,source,-0.006991264845352,0.4604167585020763,0.562767563001395,44,0.3,direct_mail,premium,6,39.99654975890391,female
7693,2024-03-07,0,398.5903426704193,12.089977860174471,-1.2113524272751344,0.2294618420111378,18.0,16899.94340010706,bachelors,M,west,1,source,-0.2017593063810253,-0.827552670201731,-0.0505195016309713,11,0.5,paid_search,standard,6,15.260675776006186,male
1262,2024-03-07,1,819.1386712561598,28.871293865639707,-0.0268554960202421,0.4932865294795513,38.1020113037941,14380.070800207508,masters,Male,south,1,source,2.3259359814599216,1.617650355921067,-0.9476598487824156,16,0.7,direct_mail,standard,3,9.466120049868426,male
2290,2024-03-07,1,750.5489699090299,55.148290350675225,-0.4807388619151077,0.3820776689343481,35.94598593454167,13548.572732103805,masters,F,south,1,target,0.3242784603651036,-1.6026967730830035,-0.5279127441653803,21,0.3,paid_search,premium,2,63.48149023962701,female
3077,2024-03-07,0,894.0894734123393,6.196849586638998,0.1474610457258873,0.5367986041837721,28.14974354777188,121757.65680455184,bachelors,Male,central,1,source,0.3344480336246562,2.3154674936077324,-1.481182712644179,7,0.5,paid_search,budget,3,32.837689914573176,male
